scenario_id,sheet,trailer_id,trailer_name,variant,length,width,height,section_excel,section_mes,excel_total,mes_total,variance_pct,status,reason,likely_cause,accepted_reason
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_eps","icecream up to 3,2",16,"ICECREAM UP TO 3,2",all_eps,3.2,2.1,2.0,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,3198.210463,3198.21,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_eps","icecream up to 3,2",16,"ICECREAM UP TO 3,2",all_eps,3.2,2.1,2.0,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,2866.249837,2892.91,0.93,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_eps","icecream up to 3,2",16,"ICECREAM UP TO 3,2",all_eps,3.2,2.1,2.0,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_pu","icecream up to 3,2",16,"ICECREAM UP TO 3,2",all_pu,3.2,2.1,2.0,FRONT,FRONT,4313.126743,4313.1,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_pu","icecream up to 3,2",16,"ICECREAM UP TO 3,2",all_pu,3.2,2.1,2.0,SRD,,0.0,,,SKIP,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_pu","icecream up to 3,2",16,"ICECREAM UP TO 3,2",all_pu,3.2,2.1,2.0,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_pu","icecream up to 3,2",16,"ICECREAM UP TO 3,2",all_pu,3.2,2.1,2.0,DRD,DRD,5448.993893,5361.32,1.609,ACCEPTED,,GROUP_DIFF 130*62MM TAPPING BLOCKS ~ 2 MES line(s) (-87.72),"[DATA] 130*62MM TAPPING BLOCKS: Excel 2 x R234 per size (R936 a double door) vs MES 6 x R68 per size (R816): R60 per size, 1-3 % of the door section."
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_pu","icecream up to 3,2",16,"ICECREAM UP TO 3,2",all_pu,3.2,2.1,2.0,DRD DOOR FITTINGS,DRD DOOR FITTINGS,5301.60678,5301.61,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_pu","icecream up to 3,2",16,"ICECREAM UP TO 3,2",all_pu,3.2,2.1,2.0,SIDES,SIDES,13044.701656,13044.87,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_pu","icecream up to 3,2",16,"ICECREAM UP TO 3,2",all_pu,3.2,2.1,2.0,ROOF,ROOF,6775.551843,6775.51,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_pu","icecream up to 3,2",16,"ICECREAM UP TO 3,2",all_pu,3.2,2.1,2.0,FLOOR,FLOOR,11635.464871,29758.6,155.758,ACCEPTED,,EXTRA_IN_MES ALU EXTRUTION FLOOR (+18123.14),"[MES] master ALU EXTRUTION FLOOR defaults ON for ICECREAM UP TO 3,2 and UP TO 4.8 and adds R13k-R27k (13 x length m at R428.95); Burt's sheets have no such line or flag."
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_pu","icecream up to 3,2",16,"ICECREAM UP TO 3,2",all_pu,3.2,2.1,2.0,ALUMINIUM,ALUMINIUM,6154.425,6193.91,0.642,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_pu","icecream up to 3,2",16,"ICECREAM UP TO 3,2",all_pu,3.2,2.1,2.0,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,3198.210463,3198.21,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_pu","icecream up to 3,2",16,"ICECREAM UP TO 3,2",all_pu,3.2,2.1,2.0,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,2834.109344,2892.91,2.075,ACCEPTED,,PRICE_DIFF 3MM 3CR12 FLOOR PLATE (+58.80),"[DATA] 3MM 3CR12 FLOOR PLATE priced R1 040.16 in MES vs R965.76 on Burt's sheet (+R59-R63, 2-3 % of the section)."
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~all_pu","icecream up to 3,2",16,"ICECREAM UP TO 3,2",all_pu,3.2,2.1,2.0,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~srd","icecream up to 3,2",16,"ICECREAM UP TO 3,2",srd,3.2,2.1,2.0,FRONT,FRONT,4313.126743,4313.1,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~srd","icecream up to 3,2",16,"ICECREAM UP TO 3,2",srd,3.2,2.1,2.0,SRD,SRD,4377.509816,2826.75,35.426,ACCEPTED,,BOTH PU (-1463.01) [ZERO_FORMULA],"[MES] DEV: the single-rear-door PU line carries a literal x0 quantity formula (2.44*1.22*0*2) on the freezer, icecream and explosive bodies: PU on an SRD prices at R0 (-R1.5k to -R2.2k per quote). Prod has the opposite defect on the same line (R4 100 raw rate, +R23k) - see accepted_differences.prod.yaml."
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~srd","icecream up to 3,2",16,"ICECREAM UP TO 3,2",srd,3.2,2.1,2.0,SRD DOOR FITTINGS,SRD DOOR FITTINGS,6586.92674,7368.22,11.861,ACCEPTED,,PRICE_DIFF SILPLUS X WHITE SILICONE (+487.83),"[DATA] SRD DOOR FITTINGS on every body: MES CSLB HINGES R293.46 x2 (Excel R146.73 x2 - the pair price applied per hinge) and SILPLUS X WHITE R232.30 (Excel R116.15); per body also 34MM LOCKING POLE R126 (Excel R42), 28782 BIG HORIZ CAPPING R197.20 (Excel R240.58), ALU CORNERS R45 (Excel R54.90), 28780 BIG VERTICAL renamed 28778; Burt prices 2317 DOOR RUBBER / 28777 DOOR CAPPING at R0 on some sheets."
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~srd","icecream up to 3,2",16,"ICECREAM UP TO 3,2",srd,3.2,2.1,2.0,DRD,,0.0,,,SKIP,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~srd","icecream up to 3,2",16,"ICECREAM UP TO 3,2",srd,3.2,2.1,2.0,DRD DOOR FITTINGS,,0.0,,,SKIP,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~srd","icecream up to 3,2",16,"ICECREAM UP TO 3,2",srd,3.2,2.1,2.0,SIDES,SIDES,13044.701656,13044.87,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~srd","icecream up to 3,2",16,"ICECREAM UP TO 3,2",srd,3.2,2.1,2.0,ROOF,ROOF,6775.551843,6775.51,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~srd","icecream up to 3,2",16,"ICECREAM UP TO 3,2",srd,3.2,2.1,2.0,FLOOR,FLOOR,11635.464871,29758.6,155.758,ACCEPTED,,EXTRA_IN_MES ALU EXTRUTION FLOOR (+18123.14),"[MES] master ALU EXTRUTION FLOOR defaults ON for ICECREAM UP TO 3,2 and UP TO 4.8 and adds R13k-R27k (13 x length m at R428.95); Burt's sheets have no such line or flag."
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~srd","icecream up to 3,2",16,"ICECREAM UP TO 3,2",srd,3.2,2.1,2.0,ALUMINIUM,ALUMINIUM,6154.425,6193.91,0.642,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~srd","icecream up to 3,2",16,"ICECREAM UP TO 3,2",srd,3.2,2.1,2.0,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,3198.210463,3198.21,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~srd","icecream up to 3,2",16,"ICECREAM UP TO 3,2",srd,3.2,2.1,2.0,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,0.0,2892.91,,ACCEPTED,EXTRA_IN_MES,PRICE_DIFF 3MM 3CR12 FLOOR PLATE (+58.80),"[RULING] Burt gates REAR FRAME + FLOOR PLATE on the DRD flags, so a single-rear-door body carries R0 there; MES always includes the section (R2.4k-R5.5k). Which is right needs Burt/Michael."
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~srd","icecream up to 3,2",16,"ICECREAM UP TO 3,2",srd,3.2,2.1,2.0,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~drd","icecream up to 3,2",16,"ICECREAM UP TO 3,2",drd,3.2,2.1,2.0,FRONT,FRONT,4313.126743,4313.1,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~drd","icecream up to 3,2",16,"ICECREAM UP TO 3,2",drd,3.2,2.1,2.0,SRD,,0.0,,,SKIP,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~drd","icecream up to 3,2",16,"ICECREAM UP TO 3,2",drd,3.2,2.1,2.0,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~drd","icecream up to 3,2",16,"ICECREAM UP TO 3,2",drd,3.2,2.1,2.0,DRD,DRD,5448.993893,5361.32,1.609,ACCEPTED,,GROUP_DIFF 130*62MM TAPPING BLOCKS ~ 2 MES line(s) (-87.72),"[DATA] 130*62MM TAPPING BLOCKS: Excel 2 x R234 per size (R936 a double door) vs MES 6 x R68 per size (R816): R60 per size, 1-3 % of the door section."
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~drd","icecream up to 3,2",16,"ICECREAM UP TO 3,2",drd,3.2,2.1,2.0,DRD DOOR FITTINGS,DRD DOOR FITTINGS,5301.60678,5301.61,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~drd","icecream up to 3,2",16,"ICECREAM UP TO 3,2",drd,3.2,2.1,2.0,SIDES,SIDES,13044.701656,13044.87,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~drd","icecream up to 3,2",16,"ICECREAM UP TO 3,2",drd,3.2,2.1,2.0,ROOF,ROOF,6775.551843,6775.51,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~drd","icecream up to 3,2",16,"ICECREAM UP TO 3,2",drd,3.2,2.1,2.0,FLOOR,FLOOR,11635.464871,29758.6,155.758,ACCEPTED,,EXTRA_IN_MES ALU EXTRUTION FLOOR (+18123.14),"[MES] master ALU EXTRUTION FLOOR defaults ON for ICECREAM UP TO 3,2 and UP TO 4.8 and adds R13k-R27k (13 x length m at R428.95); Burt's sheets have no such line or flag."
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~drd","icecream up to 3,2",16,"ICECREAM UP TO 3,2",drd,3.2,2.1,2.0,ALUMINIUM,ALUMINIUM,6154.425,6193.91,0.642,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~drd","icecream up to 3,2",16,"ICECREAM UP TO 3,2",drd,3.2,2.1,2.0,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,3198.210463,3198.21,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~drd","icecream up to 3,2",16,"ICECREAM UP TO 3,2",drd,3.2,2.1,2.0,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,2834.109344,2892.91,2.075,ACCEPTED,,PRICE_DIFF 3MM 3CR12 FLOOR PLATE (+58.80),"[DATA] 3MM 3CR12 FLOOR PLATE priced R1 040.16 in MES vs R965.76 on Burt's sheet (+R59-R63, 2-3 % of the section)."
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~drd","icecream up to 3,2",16,"ICECREAM UP TO 3,2",drd,3.2,2.1,2.0,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~foam_4g","icecream up to 3,2",16,"ICECREAM UP TO 3,2",foam_4g,3.2,2.1,2.0,FRONT,FRONT,5086.263636,5086.24,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~foam_4g","icecream up to 3,2",16,"ICECREAM UP TO 3,2",foam_4g,3.2,2.1,2.0,SRD,,0.0,,,SKIP,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~foam_4g","icecream up to 3,2",16,"ICECREAM UP TO 3,2",foam_4g,3.2,2.1,2.0,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~foam_4g","icecream up to 3,2",16,"ICECREAM UP TO 3,2",foam_4g,3.2,2.1,2.0,DRD,DRD,6222.130786,6134.46,1.409,ACCEPTED,,GROUP_DIFF 130*62MM TAPPING BLOCKS ~ 2 MES line(s) (-87.72),"[DATA] 130*62MM TAPPING BLOCKS: Excel 2 x R234 per size (R936 a double door) vs MES 6 x R68 per size (R816): R60 per size, 1-3 % of the door section."
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~foam_4g","icecream up to 3,2",16,"ICECREAM UP TO 3,2",foam_4g,3.2,2.1,2.0,DRD DOOR FITTINGS,DRD DOOR FITTINGS,5301.60678,5301.61,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~foam_4g","icecream up to 3,2",16,"ICECREAM UP TO 3,2",foam_4g,3.2,2.1,2.0,SIDES,SIDES,15104.287643,15104.46,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~foam_4g","icecream up to 3,2",16,"ICECREAM UP TO 3,2",foam_4g,3.2,2.1,2.0,ROOF,ROOF,7805.344836,7805.3,0.001,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~foam_4g","icecream up to 3,2",16,"ICECREAM UP TO 3,2",foam_4g,3.2,2.1,2.0,FLOOR,FLOOR,12665.257864,30788.39,143.093,ACCEPTED,,EXTRA_IN_MES ALU EXTRUTION FLOOR (+18123.14),"[MES] master ALU EXTRUTION FLOOR defaults ON for ICECREAM UP TO 3,2 and UP TO 4.8 and adds R13k-R27k (13 x length m at R428.95); Burt's sheets have no such line or flag."
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~foam_4g","icecream up to 3,2",16,"ICECREAM UP TO 3,2",foam_4g,3.2,2.1,2.0,ALUMINIUM,ALUMINIUM,6154.425,6193.91,0.642,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~foam_4g","icecream up to 3,2",16,"ICECREAM UP TO 3,2",foam_4g,3.2,2.1,2.0,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,3198.210463,3198.21,0.0,PASS,,,
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~foam_4g","icecream up to 3,2",16,"ICECREAM UP TO 3,2",foam_4g,3.2,2.1,2.0,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,2834.109344,2892.91,2.075,ACCEPTED,,PRICE_DIFF 3MM 3CR12 FLOOR PLATE (+58.80),"[DATA] 3MM 3CR12 FLOOR PLATE priced R1 040.16 in MES vs R965.76 on Burt's sheet (+R59-R63, 2-3 % of the section)."
"ICECREAM_UP_TO_3,2~L3.2~W2.1~H2~foam_4g","icecream up to 3,2",16,"ICECREAM UP TO 3,2",foam_4g,3.2,2.1,2.0,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~as_sheet,icecream up to 4.8,17,ICECREAM UP TO 4.8,as_sheet,3.6,2.3,2.26,FRONT,FRONT,5308.864184,5308.82,0.001,PASS,,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~as_sheet,icecream up to 4.8,17,ICECREAM UP TO 4.8,as_sheet,3.6,2.3,2.26,SRD,,0.0,,,SKIP,,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~as_sheet,icecream up to 4.8,17,ICECREAM UP TO 4.8,as_sheet,3.6,2.3,2.26,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~as_sheet,icecream up to 4.8,17,ICECREAM UP TO 4.8,as_sheet,3.6,2.3,2.26,DRD,DRD,6484.10606,6636.38,2.348,ACCEPTED,,QTY_DIFF 4MM PF PLYWOOD (+320.06),"[DATA] icecream 4.8 door lines: 4MM PF PLYWOOD quantity, 28779 DOOR CAPPING (-R324), 3MM 3CR12 FLOOR PLATE (+R77.50) differ from Burt's sheet (2-6 % of the section) - see the triage."
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~as_sheet,icecream up to 4.8,17,ICECREAM UP TO 4.8,as_sheet,3.6,2.3,2.26,DRD DOOR FITTINGS,DRD DOOR FITTINGS,5576.39503,5232.22,6.172,ACCEPTED,,BOTH 28779 DOOR CAPPING (-323.80),"[DATA] icecream 4.8 door lines: 4MM PF PLYWOOD quantity, 28779 DOOR CAPPING (-R324), 3MM 3CR12 FLOOR PLATE (+R77.50) differ from Burt's sheet (2-6 % of the section) - see the triage."
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~as_sheet,icecream up to 4.8,17,ICECREAM UP TO 4.8,as_sheet,3.6,2.3,2.26,SIDES,SIDES,17330.941165,17331.26,0.002,PASS,,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~as_sheet,icecream up to 4.8,17,ICECREAM UP TO 4.8,as_sheet,3.6,2.3,2.26,ROOF,ROOF,9853.46484,9853.38,0.001,PASS,,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~as_sheet,icecream up to 4.8,17,ICECREAM UP TO 4.8,as_sheet,3.6,2.3,2.26,FLOOR,FLOOR,14967.607172,34609.25,131.228,ACCEPTED,,EXTRA_IN_MES ALU EXTRUTION FLOOR (+20353.68),"[MES] master ALU EXTRUTION FLOOR defaults ON for ICECREAM UP TO 3,2 and UP TO 4.8 and adds R13k-R27k (13 x length m at R428.95); Burt's sheets have no such line or flag."
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~as_sheet,icecream up to 4.8,17,ICECREAM UP TO 4.8,as_sheet,3.6,2.3,2.26,ALUMINIUM,ALUMINIUM,6864.6306,6864.63,0.0,PASS,,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~as_sheet,icecream up to 4.8,17,ICECREAM UP TO 4.8,as_sheet,3.6,2.3,2.26,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,7794.451206,7794.46,0.0,PASS,,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~as_sheet,icecream up to 4.8,17,ICECREAM UP TO 4.8,as_sheet,3.6,2.3,2.26,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,3514.937744,3592.43,2.205,ACCEPTED,,BOTH 3MM 3CR12 FLOOR PLATE (+77.50),"[DATA] icecream 4.8 door lines: 4MM PF PLYWOOD quantity, 28779 DOOR CAPPING (-R324), 3MM 3CR12 FLOOR PLATE (+R77.50) differ from Burt's sheet (2-6 % of the section) - see the triage."
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~as_sheet,icecream up to 4.8,17,ICECREAM UP TO 4.8,as_sheet,3.6,2.3,2.26,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~as_sheet,icecream up to 4.8,17,ICECREAM UP TO 4.8,as_sheet,3.6,2.3,2.26,REFLEXITE TAPE,REFLEXITE TAPE,171.0,171.0,0.0,PASS,,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~all_eps,icecream up to 4.8,17,ICECREAM UP TO 4.8,all_eps,3.6,2.3,2.26,FRONT,FRONT,2510.212791,2434.83,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~all_eps,icecream up to 4.8,17,ICECREAM UP TO 4.8,all_eps,3.6,2.3,2.26,SRD,,0.0,,,SKIP,,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~all_eps,icecream up to 4.8,17,ICECREAM UP TO 4.8,all_eps,3.6,2.3,2.26,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~all_eps,icecream up to 4.8,17,ICECREAM UP TO 4.8,all_eps,3.6,2.3,2.26,DRD,DRD,3617.477148,3734.62,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~all_eps,icecream up to 4.8,17,ICECREAM UP TO 4.8,all_eps,3.6,2.3,2.26,DRD DOOR FITTINGS,DRD DOOR FITTINGS,5598.04614,5232.22,6.535,ACCEPTED,,BOTH 28779 DOOR CAPPING (-338.56),"[DATA] icecream 4.8 door lines: 4MM PF PLYWOOD quantity, 28779 DOOR CAPPING (-R324), 3MM 3CR12 FLOOR PLATE (+R77.50) differ from Burt's sheet (2-6 % of the section) - see the triage."
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~all_eps,icecream up to 4.8,17,ICECREAM UP TO 4.8,all_eps,3.6,2.3,2.26,SIDES,SIDES,8549.116492,8577.17,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~all_eps,icecream up to 4.8,17,ICECREAM UP TO 4.8,all_eps,3.6,2.3,2.26,ROOF,ROOF,4564.533335,4564.45,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~all_eps,icecream up to 4.8,17,ICECREAM UP TO 4.8,all_eps,3.6,2.3,2.26,FLOOR,FLOOR,9678.675667,29320.32,,UNVERIFIABLE,EXCEL_NO_PRICE:EPS,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~all_eps,icecream up to 4.8,17,ICECREAM UP TO 4.8,all_eps,3.6,2.3,2.26,ALUMINIUM,ALUMINIUM,6864.6306,6864.63,0.0,PASS,,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~all_eps,icecream up to 4.8,17,ICECREAM UP TO 4.8,all_eps,3.6,2.3,2.26,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,7794.451206,7794.46,0.0,PASS,,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~all_eps,icecream up to 4.8,17,ICECREAM UP TO 4.8,all_eps,3.6,2.3,2.26,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,3514.937744,3592.43,2.205,ACCEPTED,,BOTH 3MM 3CR12 FLOOR PLATE (+77.50),"[DATA] icecream 4.8 door lines: 4MM PF PLYWOOD quantity, 28779 DOOR CAPPING (-R324), 3MM 3CR12 FLOOR PLATE (+R77.50) differ from Burt's sheet (2-6 % of the section) - see the triage."
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~all_eps,icecream up to 4.8,17,ICECREAM UP TO 4.8,all_eps,3.6,2.3,2.26,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~all_eps,icecream up to 4.8,17,ICECREAM UP TO 4.8,all_eps,3.6,2.3,2.26,REFLEXITE TAPE,REFLEXITE TAPE,171.0,171.0,0.0,PASS,,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~all_pu,icecream up to 4.8,17,ICECREAM UP TO 4.8,all_pu,3.6,2.3,2.26,FRONT,FRONT,5308.864184,5308.82,0.001,PASS,,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~all_pu,icecream up to 4.8,17,ICECREAM UP TO 4.8,all_pu,3.6,2.3,2.26,SRD,,0.0,,,SKIP,,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~all_pu,icecream up to 4.8,17,ICECREAM UP TO 4.8,all_pu,3.6,2.3,2.26,SRD DOOR FITTINGS,,0.0,,,SKIP,,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~all_pu,icecream up to 4.8,17,ICECREAM UP TO 4.8,all_pu,3.6,2.3,2.26,DRD,DRD,6484.10606,6636.38,2.348,ACCEPTED,,QTY_DIFF 4MM PF PLYWOOD (+320.06),"[DATA] icecream 4.8 door lines: 4MM PF PLYWOOD quantity, 28779 DOOR CAPPING (-R324), 3MM 3CR12 FLOOR PLATE (+R77.50) differ from Burt's sheet (2-6 % of the section) - see the triage."
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~all_pu,icecream up to 4.8,17,ICECREAM UP TO 4.8,all_pu,3.6,2.3,2.26,DRD DOOR FITTINGS,DRD DOOR FITTINGS,5576.39503,5232.22,6.172,ACCEPTED,,BOTH 28779 DOOR CAPPING (-323.80),"[DATA] icecream 4.8 door lines: 4MM PF PLYWOOD quantity, 28779 DOOR CAPPING (-R324), 3MM 3CR12 FLOOR PLATE (+R77.50) differ from Burt's sheet (2-6 % of the section) - see the triage."
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~all_pu,icecream up to 4.8,17,ICECREAM UP TO 4.8,all_pu,3.6,2.3,2.26,SIDES,SIDES,17330.941165,17331.26,0.002,PASS,,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~all_pu,icecream up to 4.8,17,ICECREAM UP TO 4.8,all_pu,3.6,2.3,2.26,ROOF,ROOF,9853.46484,9853.38,0.001,PASS,,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~all_pu,icecream up to 4.8,17,ICECREAM UP TO 4.8,all_pu,3.6,2.3,2.26,FLOOR,FLOOR,14967.607172,34609.25,131.228,ACCEPTED,,EXTRA_IN_MES ALU EXTRUTION FLOOR (+20353.68),"[MES] master ALU EXTRUTION FLOOR defaults ON for ICECREAM UP TO 3,2 and UP TO 4.8 and adds R13k-R27k (13 x length m at R428.95); Burt's sheets have no such line or flag."
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~all_pu,icecream up to 4.8,17,ICECREAM UP TO 4.8,all_pu,3.6,2.3,2.26,ALUMINIUM,ALUMINIUM,6864.6306,6864.63,0.0,PASS,,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~all_pu,icecream up to 4.8,17,ICECREAM UP TO 4.8,all_pu,3.6,2.3,2.26,SUB FRAME + LIGHT BOX ASSY,SUB FRAME + LIGHT BOX ASSY,7794.451206,7794.46,0.0,PASS,,,
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~all_pu,icecream up to 4.8,17,ICECREAM UP TO 4.8,all_pu,3.6,2.3,2.26,REAR FRAME + FLOOR PLATE,REAR FRAME & FLOOR PLATE,3514.937744,3592.43,2.205,ACCEPTED,,BOTH 3MM 3CR12 FLOOR PLATE (+77.50),"[DATA] icecream 4.8 door lines: 4MM PF PLYWOOD quantity, 28779 DOOR CAPPING (-R324), 3MM 3CR12 FLOOR PLATE (+R77.50) differ from Burt's sheet (2-6 % of the section) - see the triage."
ICECREAM_UP_TO_4.8~L3.6~W2.3~H2.26~all_pu,icecream up to 4.8,17,ICECREAM UP TO 4.8,all_pu,3.6,2.3,2.26,SPRAY PAINTING,SPRAY PAINTING,750.0,750.0,0.0,PASS,,,
